market,timeframe,strategy_family,window,session,market_regime,news_event_regime,total_trades,total_return,win_rate,profit_factor,max_drawdown,average_r,median_r,expectancy,average_holding_minutes
BTCUSDT,15M,TREND_CONTINUATION,wf_1,ASIAN,LOW_VOLATILITY,UNAVAILABLE,180,-0.19091875763568156,0.2777777777777778,0.31924901492611296,0.19094451877834828,-0.587076994531196,-1.196308676491045,-0.587076994531196,129.91666666666666
BTCUSDT,15M,TREND_CONTINUATION,wf_1,ASIAN,RANGING,UNAVAILABLE,33,-0.03379839106008253,0.24242424242424243,0.3509793902292054,0.034531014219409406,-0.5196551678920359,-1.132110472166684,-0.5196551678920359,123.63636363636364
BTCUSDT,15M,TREND_CONTINUATION,wf_1,ASIAN,TRENDING,UNAVAILABLE,168,-0.15147040858059158,0.27976190476190477,0.3864498539784453,0.15147040858059158,-0.4875092853055319,-1.1343337918370313,-0.4875092853055319,135.98214285714286
BTCUSDT,15M,TREND_CONTINUATION,wf_1,LONDON,HIGH_VOLATILITY,UNAVAILABLE,34,-0.02838398417598864,0.2647058823529412,0.4509860098735994,0.0344811453092866,-0.4221289819640123,-1.0635625703574072,-0.4221289819640123,136.76470588235293
BTCUSDT,15M,TREND_CONTINUATION,wf_1,LONDON,LOW_VOLATILITY,UNAVAILABLE,176,-0.19364698215530562,0.26704545454545453,0.34360630904062217,0.19364698215530562,-0.6098489989439947,-1.2244926596309909,-0.6098489989439947,88.29545454545455
BTCUSDT,15M,TREND_CONTINUATION,wf_1,LONDON,RANGING,UNAVAILABLE,12,-0.005533447119769996,0.4166666666666667,0.6914035565444011,0.008268563269841343,-0.22960689996524378,-1.1759633839135932,-0.22960689996524378,112.5
BTCUSDT,15M,TREND_CONTINUATION,wf_1,LONDON,TRENDING,UNAVAILABLE,94,-0.08928486580844852,0.2765957446808511,0.412047568835009,0.09115313431400518,-0.4960126225822637,-1.1558881783809256,-0.4960126225822637,106.27659574468085
BTCUSDT,15M,TREND_CONTINUATION,wf_1,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,28,0.017744044873245768,0.6071428571428571,1.7913511035042504,0.00946070134980265,0.31544214385502245,0.8873511482102315,0.31544214385502245,126.42857142857143
BTCUSDT,15M,TREND_CONTINUATION,wf_1,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,10,-0.002035246932886481,0.4,0.8412597790398538,0.00915338195768292,-0.10044663842160917,-0.7749868049891983,-0.10044663842160917,102.0
BTCUSDT,15M,TREND_CONTINUATION,wf_1,NEW_YORK,RANGING,UNAVAILABLE,10,-0.007156704081089149,0.4,0.5454412887237822,0.010286293149973957,-0.35749761699928906,-1.1341318453850049,-0.35749761699928906,78.0
BTCUSDT,15M,TREND_CONTINUATION,wf_1,NEW_YORK,TRENDING,UNAVAILABLE,24,-0.007725918514451813,0.4166666666666667,0.7308741883245642,0.01014052468882043,-0.1603264067074506,-0.27845632996349334,-0.1603264067074506,159.375
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OFF_HOURS,HIGH_VOLATILITY,UNAVAILABLE,4,-0.0005422567458541749,0.5,0.88061191846506,0.002295584267830958,-0.06660382700203815,-0.2639441993065146,-0.06660382700203815,120.0
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,2,-0.0003420084852062688,0.5,0.8523463103174062,0.002286118525685832,-0.08438845884231166,-0.08438845884231166,-0.08438845884231166,37.5
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OFF_HOURS,RANGING,UNAVAILABLE,2,0.000426670848727273,0.5,1.1872120612560688,0.002313004945884378,0.10825560590362215,0.10825560590362215,0.10825560590362215,75.0
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OFF_HOURS,TRENDING,UNAVAILABLE,6,-0.00911006249281876,0.16666666666666666,0.22505981941494024,0.00911006249281876,-0.7611925393544919,-1.1352192304686766,-0.7611925393544919,70.0
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,62,-0.044386953400644136,0.3225806451612903,0.5289828019863427,0.04706186332437374,-0.36468695550998476,-1.118222604905717,-0.36468695550998476,78.38709677419355
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,51,-0.038395152194310556,0.35294117647058826,0.5160688752387496,0.039973116425799815,-0.38234677365017167,-1.1649039607148912,-0.38234677365017167,75.29411764705883
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OVERLAP,RANGING,UNAVAILABLE,21,-0.029976085472770864,0.19047619047619047,0.257337505769072,0.03033720070090909,-0.7231187751163244,-1.1569681356228736,-0.7231187751163244,57.142857142857146
BTCUSDT,15M,TREND_CONTINUATION,wf_1,OVERLAP,TRENDING,UNAVAILABLE,59,-0.050102003601223966,0.288135593220339,0.4550754005115562,0.05760037068367907,-0.4342084969792472,-1.1253793717462466,-0.4342084969792472,90.2542372881356
BTCUSDT,15M,TREND_CONTINUATION,wf_2,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,84,-0.07466661270622832,0.2976190476190476,0.3944271738217326,0.07466661270622832,-0.46062855361957694,-1.1291278675892444,-0.46062855361957694,143.92857142857142
BTCUSDT,15M,TREND_CONTINUATION,wf_2,ASIAN,LOW_VOLATILITY,UNAVAILABLE,176,-0.25872690715547986,0.21022727272727273,0.20040499209829188,0.25872690715547986,-0.8487937489500665,-1.3322492542549398,-0.8487937489500665,97.67045454545455
BTCUSDT,15M,TREND_CONTINUATION,wf_2,ASIAN,RANGING,UNAVAILABLE,35,-0.04659356538899029,0.22857142857142856,0.264654055194053,0.04881659687990347,-0.6801245555423884,-1.231771637744569,-0.6801245555423884,86.14285714285714
BTCUSDT,15M,TREND_CONTINUATION,wf_2,ASIAN,TRENDING,UNAVAILABLE,191,-0.2123090033456153,0.2774869109947644,0.27882164689322964,0.21373033448669967,-0.6233297419864675,-1.208098091712724,-0.6233297419864675,129.58115183246073
BTCUSDT,15M,TREND_CONTINUATION,wf_2,LONDON,HIGH_VOLATILITY,UNAVAILABLE,30,-0.0013567965607265142,0.5,0.9635023602030381,0.01856661894229044,-0.021168268129725772,-0.07196984990581948,-0.021168268129725772,156.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,LONDON,LOW_VOLATILITY,UNAVAILABLE,133,-0.19299303986049687,0.24812030075187969,0.24875609970113607,0.19683896349412067,-0.8042548252532088,-1.3309503382786363,-0.8042548252532088,78.7218045112782
BTCUSDT,15M,TREND_CONTINUATION,wf_2,LONDON,RANGING,UNAVAILABLE,10,-0.006680240253477576,0.4,0.5707137581618421,0.008347678173104445,-0.3336275004988239,-1.183710652148159,-0.3336275004988239,118.5
BTCUSDT,15M,TREND_CONTINUATION,wf_2,LONDON,TRENDING,UNAVAILABLE,92,-0.12356608682638803,0.25,0.28068126319543907,0.12356608682638803,-0.7151476590471191,-1.270327169111205,-0.7151476590471191,98.47826086956522
BTCUSDT,15M,TREND_CONTINUATION,wf_2,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,40,-0.04596299047577812,0.275,0.3381066191121318,0.052682298054715915,-0.5866461372017706,-1.1734251484661997,-0.5866461372017706,118.125
BTCUSDT,15M,TREND_CONTINUATION,wf_2,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,3,-0.0037406114321550943,0.3333333333333333,0.343168379934377,0.005682265427980671,-0.6229342247451709,-1.3869666827293547,-0.6229342247451709,10.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,NEW_YORK,RANGING,UNAVAILABLE,8,-0.01297001527063546,0.25,0.17623392501493418,0.015714166534422567,-0.8143934273745892,-1.2642498964747477,-0.8143934273745892,105.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,NEW_YORK,TRENDING,UNAVAILABLE,16,-0.0001064610299431612,0.4375,0.9957510156120314,0.007597657562239194,-0.002141392325776384,-0.14269533185980976,-0.002141392325776384,138.75
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,HIGH_VOLATILITY,UNAVAILABLE,8,-0.003471787206918875,0.375,0.653583532784016,0.007589761899288651,-0.21614675884263596,-0.6229796782594089,-0.21614675884263596,106.875
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,1,-0.0027158134235613085,0.0,0.0,0.0027158134235613085,-1.3579067117806818,-1.3579067117806818,-1.3579067117806818,195.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,RANGING,UNAVAILABLE,7,-0.01307688216901326,0.14285714285714285,0.16613154045054135,0.015565886435865423,-0.9382102727133113,-1.4690634652828598,-0.9382102727133113,85.71428571428571
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,TRENDING,UNAVAILABLE,2,-0.0018842922757891234,0.5,0.31967981805004086,0.002766118547970248,-0.4704615684625757,-0.4704615684625757,-0.4704615684625757,165.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,59,-0.041665938171494776,0.3728813559322034,0.5550712306792772,0.044060206179508454,-0.35903167528933483,-1.1414358932185156,-0.35903167528933483,64.83050847457628
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,43,-0.08460737307298027,0.16279069767441862,0.13482392090768186,0.08661000810564123,-1.0260550869257938,-1.3743138313646943,-1.0260550869257938,49.53488372093023
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OVERLAP,RANGING,UNAVAILABLE,15,-0.0341342616507202,0.06666666666666667,0.07339978239589993,0.0341342616507202,-1.1558793633275732,-1.3039275777582804,-1.1558793633275732,48.0
BTCUSDT,15M,TREND_CONTINUATION,wf_2,OVERLAP,TRENDING,UNAVAILABLE,78,-0.07386437325288409,0.32051282051282054,0.42860513080572576,0.07873112716612551,-0.49031681939973437,-1.2138238457222563,-0.49031681939973437,78.46153846153847
BTCUSDT,15M,TREND_CONTINUATION,wf_3,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,105,-0.06132100792129613,0.3523809523809524,0.5665039123854354,0.06261561120995957,-0.3000392161393838,-1.1091780047226318,-0.3000392161393838,118.0
BTCUSDT,15M,TREND_CONTINUATION,wf_3,ASIAN,LOW_VOLATILITY,UNAVAILABLE,207,-0.268972712319806,0.21739130434782608,0.2460685351994246,0.268972712319806,-0.7551517013739799,-1.2699536722947677,-0.7551517013739799,88.33333333333333
BTCUSDT,15M,TREND_CONTINUATION,wf_3,ASIAN,RANGING,UNAVAILABLE,27,-0.02754896275508467,0.25925925925925924,0.39527113367774364,0.027768542597348293,-0.5158112878953014,-1.1986247631527962,-0.5158112878953014,83.88888888888889
BTCUSDT,15M,TREND_CONTINUATION,wf_3,ASIAN,TRENDING,UNAVAILABLE,202,-0.19593325992231825,0.2722772277227723,0.3399305516555163,0.1969803043415912,-0.5384654058872081,-1.1799520647463813,-0.5384654058872081,116.36138613861387
BTCUSDT,15M,TREND_CONTINUATION,wf_3,LONDON,HIGH_VOLATILITY,UNAVAILABLE,27,-0.0019146500750607531,0.48148148148148145,0.94165184469707,0.014852372461969465,-0.0340967299056585,-0.22191497132109855,-0.0340967299056585,116.66666666666667
BTCUSDT,15M,TREND_CONTINUATION,wf_3,LONDON,LOW_VOLATILITY,UNAVAILABLE,150,-0.1593812883625132,0.2866666666666667,0.36959054213517273,0.1657492809383171,-0.5771059763669681,-1.243909738288588,-0.5771059763669681,95.7
BTCUSDT,15M,TREND_CONTINUATION,wf_3,LONDON,RANGING,UNAVAILABLE,12,-0.009720195475399263,0.3333333333333333,0.5025165339276065,0.014472963500699931,-0.4054824719416623,-1.15155880064371,-0.4054824719416623,102.5
BTCUSDT,15M,TREND_CONTINUATION,wf_3,LONDON,TRENDING,UNAVAILABLE,73,-0.060805289405296836,0.3150684931506849,0.47101790417667605,0.06586004887276098,-0.428204888412948,-1.1945500191307157,-0.428204888412948,122.46575342465754
BTCUSDT,15M,TREND_CONTINUATION,wf_3,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,19,-0.022261553546286006,0.21052631578947367,0.2623463815880693,0.023163349109984646,-0.5912928454700157,-1.106218695910715,-0.5912928454700157,124.73684210526316
BTCUSDT,15M,TREND_CONTINUATION,wf_3,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,4,0.007120894553812818,1.0,inf,0.0,0.8879588845065078,1.1213959942871634,0.8879588845065078,116.25
BTCUSDT,15M,TREND_CONTINUATION,wf_3,NEW_YORK,RANGING,UNAVAILABLE,8,-0.0060668310858175145,0.375,0.48407496997730076,0.011245862210116272,-0.3790236430612942,-1.0581106254470245,-0.3790236430612942,127.5
BTCUSDT,15M,TREND_CONTINUATION,wf_3,NEW_YORK,TRENDING,UNAVAILABLE,21,-0.03134439783340226,0.14285714285714285,0.18204019417736703,0.03347399329279965,-0.7568693250597219,-1.1465508940133478,-0.7568693250597219,118.57142857142857
